category,sec,week,latitude,longitude,lux,accelx,accely,accelz,gyroX,gyroY,gyroZ,decibel,peak,mag1,mag2,mag3,mag4,mag5,mag6,mag7,mag8,mag9,mag0,bssidcnt,rssisum,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8,idx9,idx0,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,rssi9,rssi0,inclass
study,79257,7,35.57368784,129.187918,394.0,0.03172317,0.31902736,9.818622,0.0002663159,-0.0011984216,0.0,36.39599118237705,195.0,8938.450247270755,7529.824325208324,1271.2800678301294,1210.3949943498644,794.9255612223316,473.28715815681954,426.1930703604888,315.26222946743474,261.3917897185683,340.9762761965385,70,-526,1,0,2,3,4,6,7,5,20,9,-49,-49,-49,-49,-54,-54,-54,-54,-57,-57,0
study,79262,7,35.57368784,129.187918,388.0,0.026934769,0.3172317,9.81922,0.00013315796,-0.0021305273,-0.0070573715,38.78064243705215,243.0,12299.121447248486,4753.800163198208,2084.798337960948,856.6944113945922,693.1332185737741,492.8897125750378,383.1747642389814,252.7550694610129,208.3407101909625,228.33080732322247,70,-526,1,0,2,3,4,6,7,5,20,9,-49,-49,-49,-49,-54,-54,-54,-54,-57,-57,0
study,79267,7,35.57368784,129.187918,396.0,0.029927522,0.31304187,9.818023,0.0014647375,-0.0011984216,0.0002663159,37.91603663800076,218.0,6677.585709495912,9806.623180349294,3295.8091503374126,1342.9229876159452,1064.121904194603,631.3417507642253,562.4490810334498,399.22773234192033,266.1641469410209,338.5257986711928,70,-526,1,0,2,3,4,6,7,5,20,9,-49,-49,-49,-49,-54,-54,-54,-54,-57,-57,0
study,79272,7,35.57368784,129.187918,392.0,0.02813187,0.31543607,9.821015,0.0011984216,-0.0013315795,0.0030626329,39.52699774785174,271.0,21015.201903791352,11632.45921416207,2983.150064429738,1449.1123019941592,1004.599231844997,634.1537305251718,438.8731019032508,365.91567614792285,274.1206480533233,296.0618871464532,57,-582,7,5,4,6,0,3,1,2,19,9,-54,-55,-57,-57,-59,-59,-60,-60,-60,-61,0
study,79277,7,35.57368784,129.187918,392.0,0.02633622,0.31902736,9.820416,0.00039947388,-0.0009321057,-0.0002663159,39.93003620068637,264.0,3445.771542656797,5035.137743089557,2725.549783457628,901.8743907925528,808.0591165711677,547.9807444031904,315.8631899416201,278.3145863778755,327.39894925155755,403.4284676787825,62,-587,6,5,7,4,9,19,14,18,16,15,-55,-55,-56,-58,-59,-60,-60,-61,-61,-62,0
study,79282,7,35.57368784,129.187918,397.0,0.030526072,0.31543607,9.820416,0.0009321057,-0.0010652636,0.0013315795,40.26415024965051,228.0,8662.056842158174,6257.7656629479525,2385.3698337239803,1162.856602435019,755.9929346028925,558.0301201378617,413.0326504147488,279.95390652588566,209.277593528454,260.3536960831593,58,-582,7,5,4,15,6,9,18,16,14,1,-55,-55,-56,-58,-58,-59,-60,-60,-60,-61,0
study,79287,7,35.57368784,129.187918,400.0,0.026934769,0.3196259,9.820416,0.0009321057,-0.0013315795,0.003462107,39.2334602288959,216.0,25000.460498379587,5181.0998165622495,2364.325100180555,1043.9089779494786,971.330398950589,689.5805144004695,449.6016693152252,310.7064033747096,274.5110524765141,303.2951193945917,61,-591,4,6,5,15,7,9,19,16,18,14,-56,-58,-58,-59,-59,-59,-60,-60,-61,-61,0
study,79292,7,35.57368784,129.187918,397.0,0.025139118,0.31783026,9.822811,0.0005326318,-0.0009321057,0.0073236874,41.011376609043054,328.0,17315.505799680373,11167.97782147118,3028.846815141704,1749.0769351443726,1149.2580621392788,785.32304180511,487.56785211909465,367.19192829746186,279.1680357074562,294.97949832439144,61,-591,4,6,5,15,7,9,19,16,18,14,-56,-58,-58,-59,-59,-59,-60,-60,-61,-61,0
study,79297,7,35.57368784,129.187918,401.0,0.027533319,0.31364042,9.825804,-0.00013315796,-0.0014647375,0.0037284228,37.46864914786346,226.0,21366.946201833824,5056.847394205366,2373.341680973176,1647.0686306470766,862.1865678100977,598.606669856187,546.1595918046407,356.79139890065835,284.80770940484337,255.43503038676587,61,-591,4,6,5,15,7,9,19,16,18,14,-56,-58,-58,-59,-59,-59,-60,-60,-61,-61,0
study,79302,7,35.57368784,129.187918,414.0,0.02873042,0.30945057,9.825804,0.0005326318,-0.0010652636,-0.0021305273,40.58315903535031,207.0,14135.5529800984,7646.920576992059,2720.346665632811,1082.4699983380112,1046.10997547076,707.6362843949205,387.8075865749009,306.735795480714,249.70362707430328,258.3053429315101,61,-591,4,6,5,15,7,9,19,16,18,14,-56,-58,-58,-59,-59,-59,-60,-60,-61,-61,0
study,79307,7,35.57367214,129.18785272,394.0,0.031124622,0.30585927,9.820416,0.0009321057,-0.00066578976,0.005992108,40.13242469015282,229.0,7427.463586405693,7905.650484071286,2319.3371730588715,1698.7373662443213,1318.3913460902477,696.1498153075936,548.856572353037,371.526212739782,260.54603213111534,267.4764920481466,61,-591,4,6,5,15,7,9,19,16,18,14,-56,-58,-58,-59,-59,-59,-60,-60,-61,-61,0
study,79313,7,35.573632,129.18782638,392.0,0.029927522,0.30286652,9.824008,0.0002663159,-0.0010652636,0.0035952649,39.89824841661631,275.0,21182.870292011383,6099.523350802726,3195.223829850154,1647.58184409859,855.2517048850028,769.350120115171,487.731264699044,400.1804925635234,383.7222574108543,338.01776961949594,61,-591,4,6,5,15,7,9,19,16,18,14,-56,-58,-58,-59,-59,-59,-60,-60,-61,-61,0
study,79318,7,35.57360518,129.1878021,390.0,0.02633622,0.32022446,9.824008,0.0002663159,-0.0005326318,0.006657898,37.436536864924776,196.0,15013.354077432428,5113.521674243102,2267.6451795005405,1181.5096620526156,692.5877453971225,337.18377923061144,318.66350583915334,254.23962322901485,181.92639774732916,215.7722562521653,61,-591,4,6,5,15,7,9,19,16,18,14,-56,-58,-58,-59,-59,-59,-60,-60,-61,-61,0
study,79323,7,35.57355445,129.18775224,390.0,0.02813187,0.3196259,9.8198185,0.00079894776,-0.0013315795,0.0039947387,38.1878176831808,243.0,29426.819166199904,7126.618626793442,1811.1474166086464,1136.0635147407108,784.1757584741866,448.86241403791286,265.1590367277116,209.58195568260476,171.94189863564992,245.77879635327852,61,-591,4,6,5,15,7,9,19,16,18,14,-56,-58,-58,-59,-59,-59,-60,-60,-61,-61,0
study,79328,7,35.57355445,129.18775224,390.0,0.026934769,0.3172317,9.81922,0.00066578976,-0.00079894776,0.00066578976,38.02734660999786,206.0,7976.310648608594,7803.514646766764,3311.46751774358,1515.051270557679,1317.0951618736055,810.1216826288356,563.3564389556174,371.9931152180391,286.6565345887889,306.7440231162893,61,-591,4,6,5,15,7,9,19,16,18,14,-56,-58,-58,-59,-59,-59,-60,-60,-61,-61,0
study,79333,7,35.57352762,129.18771583,388.0,0.02813187,0.31603462,9.822212,0.00039947388,-0.0015978955,0.0019973693,36.406379669324245,158.0,11377.303442657054,7377.661175493357,2510.2296106925564,653.70455596385,777.882255999352,469.2566709439429,219.0038667052423,167.40659008223247,195.6500613688364,315.2826118391278,61,-591,4,6,5,15,7,9,19,16,18,14,-56,-58,-58,-59,-59,-59,-60,-60,-61,-61,0
study,79338,7,35.57349585,129.1877013,388.0,0.02873042,0.32022446,9.8198185,0.00079894776,-0.0014647375,0.0013315795,37.97078643129333,232.0,15936.464245854062,6432.370498001559,2788.158243613296,1327.6328385086392,1277.538012560037,636.0385277322271,432.9205605476268,347.55845181014945,255.0079006438354,230.97489000850825,61,-591,4,6,5,15,7,9,19,16,18,14,-56,-58,-58,-59,-59,-59,-60,-60,-61,-61,0
study,79343,7,35.57346706,129.18769185,392.0,0.025139118,0.31124622,9.818622,0.00039947388,-0.0009321057,0.0017310535,39.29310637970404,288.0,18107.310769855925,8886.615106155728,2707.2868029376787,1012.6098699019628,983.6781345532868,557.0605144292099,418.5362195488454,264.96350003555915,225.67157478840176,212.7453714110912,61,-591,4,6,5,15,7,9,19,16,18,14,-56,-58,-58,-59,-59,-59,-60,-60,-61,-61,0
study,79348,7,35.57346706,129.18769185,390.0,0.02873042,0.3172317,9.828796,-0.0002663159,-0.0018642114,0.0046605286,37.71713210884742,224.0,12488.591765411944,8304.164581879852,2622.003223239752,951.0065361978242,698.250112850541,578.8494741658313,343.53504728020823,229.35301804641048,221.09579167720491,222.06889939016088,61,-591,4,6,5,15,7,9,19,16,18,14,-56,-58,-58,-59,-59,-59,-60,-60,-61,-61,0
study,79353,7,35.57351275,129.18765514,390.0,0.02932897,0.32022446,9.818023,0.00066578976,-0.0011984216,-0.0018642114,38.575668244498175,220.0,8829.846830276909,7841.136475136697,2098.3407128481103,718.8143115234232,798.097717273679,298.78756673477113,243.4588074825189,140.40516240596233,133.99749638695738,180.1295805581768,61,-591,4,6,5,15,7,9,19,16,18,14,-56,-58,-58,-59,-59,-59,-60,-60,-61,-61,0
study,79358,7,35.57351275,129.18765514,392.0,0.022744916,0.32202014,9.82341,0.00079894776,-0.0011984216,0.0030626329,39.33332443186055,220.0,15511.920784077309,6637.142902303099,2307.2656324734653,751.8227561112892,797.7703766389956,598.9739323189365,294.11467912787435,285.7428701381206,191.97135766502,233.25758317111053,61,-591,4,6,5,15,7,9,19,16,18,14,-56,-58,-58,-59,-59,-59,-60,-60,-61,-61,0
study,79363,7,35.57355156,129.18766197,394.0,0.020949265,0.31543607,9.82341,0.0005326318,-0.0010652636,0.0002663159,37.65510644020518,234.0,10535.3715664699,8974.784605267912,1502.575550503378,746.0199708042584,856.3226767004079,412.4352319437431,315.4191956946105,166.45405882073402,165.83140949858702,208.888273428962,61,-591,4,6,5,15,7,9,19,16,18,14,-56,-58,-58,-59,-59,-59,-60,-60,-61,-61,0
study,79368,7,35.57355156,129.18766197,388.0,0.02932897,0.32561144,9.822811,0.00066578976,-0.0009321057,0.0021305273,36.388114931715656,181.0,14766.028337047552,5841.970356125886,1976.6560291662445,505.849805845209,486.2581285645112,387.8159523325807,217.9899492927508,191.4059613106664,197.1018308994532,289.0594528722246,61,-591,4,6,5,15,7,9,19,16,18,14,-56,-58,-58,-59,-59,-59,-60,-60,-61,-61,0
study,79373,7,35.573583,129.18763665,389.0,0.022146367,0.32142156,9.81922,0.0002663159,-0.0013315795,0.00066578976,38.31355158943472,236.0,16845.380840260736,4980.993069709262,1885.7597028993243,676.8655045264749,762.2809049404713,479.1550557300642,267.8786864469377,151.79189389062503,152.903391893905,421.5043413511463,61,-591,4,6,5,15,7,9,19,16,18,14,-56,-58,-58,-59,-59,-59,-60,-60,-61,-61,0
study,79378,7,35.573583,129.18763665,399.0,0.022146367,0.31364042,9.817424,0.00013315796,-0.0009321057,0.002796317,38.60501320994706,248.0,14799.136607442551,10559.12619461158,3003.084352950804,1658.787415414707,1004.767789077147,625.1540075575994,587.7052068916084,327.6037207937269,299.1289034088371,385.7261110256612,61,-591,4,6,5,15,7,9,19,16,18,14,-56,-58,-58,-59,-59,-59,-60,-60,-61,-61,0
study,79383,7,35.573583,129.18763665,422.0,0.026934769,0.31124622,9.824008,0.00079894776,-0.0010652636,0.0021305273,40.91374339396219,281.0,27450.732556919636,6757.059244565916,3447.736636524905,1725.63674350232,1146.079272213568,814.5783319027963,601.2299953862356,438.7703939540549,331.7290650152249,316.52107115489207,61,-591,4,6,5,15,7,9,19,16,18,14,-56,-58,-58,-59,-59,-59,-60,-60,-61,-61,0
study,79388,7,35.573583,129.18763665,418.0,0.024540568,0.31603462,9.820416,0.0002663159,-0.0011984216,-0.002929475,39.91998922739292,266.0,14718.905624566853,8435.444517035652,2343.066723608344,1308.1168985809618,1012.7744345233132,525.6319017276903,389.50729746593686,250.36183092851613,237.43823809931197,348.74185606620495,61,-591,4,6,5,15,7,9,19,16,18,14,-56,-58,-58,-59,-59,-59,-60,-60,-61,-61,0
study,79393,7,35.57363651,129.1877311,417.0,0.026934769,0.30705637,9.815628,-0.0019973693,-0.0015978955,-0.00079894776,40.15803154480173,282.0,13801.462703968267,9115.227207391848,3565.376307901808,1644.565374686469,1448.6479444692316,882.1047773183083,910.9074179148024,544.8018479963819,363.0522388351216,673.8589591105165,62,-572,7,5,6,4,0,1,2,3,15,17,-55,-55,-56,-57,-57,-58,-58,-58,-59,-59,0
study,79398,7,35.57365234,129.18777235,413.0,0.030526072,0.30765492,9.822811,0.0,-0.00079894776,0.003462107,40.31603327761801,231.0,15819.657180854634,11272.821057513249,3569.138428916214,1413.6410239663503,1524.4251754146817,918.8080201291278,545.3844750013424,471.26355848039947,336.38971377333746,522.8380924615547,63,-567,5,4,7,6,0,3,19,18,16,1,-53,-54,-54,-57,-58,-58,-58,-58,-58,-59,0
study,79403,7,35.57365234,129.18777235,418.0,0.024540568,0.30765492,9.81922,0.0009321057,-0.0010652636,0.002663159,41.238694707715375,974.0,4525.7541088337,6335.28494566633,1604.7234400973284,791.3401675428945,593.7586116617028,492.30567830935246,262.7972903405958,179.7523533639527,191.54247285557747,307.5885739322654,64,-557,7,4,0,5,3,1,2,6,19,18,-53,-54,-54,-55,-55,-56,-56,-57,-58,-59,0
study,79408,7,35.57365234,129.18777235,406.0,0.024540568,0.31064767,9.81084,0.002530001,-0.0010652636,-0.0023968432,37.21484858665253,193.0,13802.981886319536,6240.732988077232,2581.0973261797267,1381.4976063127008,842.6481664647459,401.8666684369687,351.2155305871027,229.78549905460144,250.87736025625523,305.0353446268196,68,-573,0,2,3,4,1,5,6,7,20,17,-56,-56,-56,-57,-57,-57,-58,-58,-59,-59,0
study,79413,7,35.57365234,129.18777235,390.0,0.024540568,0.31483752,9.818622,-0.0002663159,-0.0015978955,0.009853689,39.83139032674028,236.0,15626.274191665889,4904.45392310873,1692.203141574707,522.2220708152329,490.2484737187753,389.1670651087314,244.06702404275111,213.94118884563656,176.07550387075665,268.4714012662533,68,-573,0,2,3,4,1,5,6,7,20,17,-56,-56,-56,-57,-57,-57,-58,-58,-59,-59,0
study,79418,7,35.57365234,129.18777235,390.0,0.02633622,0.31543607,9.821015,0.0010652636,-0.0010652636,-0.0030626329,40.646285421733424,272.0,25582.25497316621,11185.515171469551,3931.56979797498,1715.7763442332362,1636.3506551059318,1002.6661200154643,804.582501910196,522.2694013947943,398.65728327550136,330.57479125049605,68,-573,0,2,3,4,1,5,6,7,20,17,-56,-56,-56,-57,-57,-57,-58,-58,-59,-59,0
study,79423,7,35.57365234,129.18777235,393.0,0.022146367,0.31064767,9.821015,0.00079894776,-0.0010652636,0.0018642114,41.43497822942136,291.0,17798.82160150435,8978.954569915171,3282.990560354707,1777.0891504142478,1158.3338328935015,753.8732358508278,566.733205924222,579.6726741411379,466.51464393236375,639.008628050449,68,-573,0,2,3,4,1,5,6,7,20,17,-56,-56,-56,-57,-57,-57,-58,-58,-59,-59,0
study,79428,7,35.57365234,129.18777235,394.0,0.023942016,0.31304187,9.8198185,0.0002663159,-0.0009321057,0.0047936863,39.321479397426586,229.0,23155.364847614164,7127.34760360429,2876.2472271379597,1764.4730927174005,1233.828411435193,715.1056369609588,454.88303468082114,814.0270402872924,319.8188367664851,350.8587241195123,68,-573,0,2,3,4,1,5,6,7,20,17,-56,-56,-56,-57,-57,-57,-58,-58,-59,-59,0
study,79433,7,35.57365234,129.18777235,397.0,0.031124622,0.31423897,9.8276,0.0009321057,-0.0018642114,-0.0043942127,38.44908947115119,255.0,14971.378592630585,7815.52279968861,2055.5890565988484,511.4671211481494,499.0926572260434,449.3567438384624,250.5994493399726,245.9879277068475,178.76256367728325,254.1704900711817,68,-573,0,2,3,4,1,5,6,7,20,17,-56,-56,-56,-57,-57,-57,-58,-58,-59,-59,0
study,79438,7,35.57365234,129.18777235,394.0,0.025737667,0.31304187,9.820416,0.00079894776,-0.0005326318,0.0019973693,37.76777023762908,227.0,12015.899906371164,5339.466919020195,2946.142061909208,1137.8663330744732,1123.2990165461058,743.9820198847729,540.2746314670547,507.72721698295805,537.9514215204496,433.3333196796343,68,-573,0,2,3,4,1,5,6,7,20,17,-56,-56,-56,-57,-57,-57,-58,-58,-59,-59,0
study,79443,7,35.57365234,129.18777235,394.0,0.026934769,0.31543607,9.817424,0.00013315796,-0.0010652636,0.0022636852,37.84159368471485,214.0,15924.44199981438,8241.364374999615,2105.7122469555934,987.7688653585463,692.1539972858196,454.21505798962426,327.86460183143737,215.19234689338603,250.61120334264965,466.0063849783348,68,-573,0,2,3,4,1,5,6,7,20,17,-56,-56,-56,-57,-57,-57,-58,-58,-59,-59,0
study,79449,7,35.57365234,129.18777235,394.0,0.025737667,0.3172317,9.818023,0.0,-0.0011984216,-0.0010652636,38.96226372767094,238.0,10912.244751902828,8644.336616233462,3985.5910405578793,1195.3339396500792,867.2824251702559,575.0262823011307,389.69091036384685,266.0102459432917,217.91090508972803,261.84935135153086,68,-573,0,2,3,4,1,5,6,7,20,17,-56,-56,-56,-57,-57,-57,-58,-58,-59,-59,0
study,79454,7,35.57365234,129.18777235,395.0,0.022744916,0.3226187,9.814431,0.00079894776,-0.00039947388,0.0087884255,42.73405159025484,407.0,18486.79538915792,9882.532085576537,2766.037331513056,2141.1133709940195,1358.8462372819452,918.5759869956764,587.3513227600406,460.13102752293065,492.64305198633855,631.4300217055114,68,-573,0,2,3,4,1,5,6,7,20,17,-56,-56,-56,-57,-57,-57,-58,-58,-59,-59,0
study,79459,7,35.57365234,129.18777235,390.0,0.023343466,0.31543607,9.820416,0.0010652636,-0.00079894776,-0.00585895,37.12081776279397,183.0,18994.81002332216,8573.781186531543,4140.624350794868,2017.1255134763587,1720.9951929939623,932.4172580704636,670.5976456226396,476.2011717204402,338.1919743410562,296.3485419636425,68,-573,0,2,3,4,1,5,6,7,20,17,-56,-56,-56,-57,-57,-57,-58,-58,-59,-59,0
study,79464,7,35.57365234,129.18777235,395.0,0.032920275,0.30825347,9.820416,0.0,-0.0009321057,0.00039947388,38.864818178644775,223.0,20954.304731218224,8035.682554789555,2284.344257857201,743.2701105650804,794.0122785419062,480.2962301538062,243.96251685651205,182.28803760913647,171.4225028143484,260.77062433506467,68,-573,0,2,3,4,1,5,6,7,20,17,-56,-56,-56,-57,-57,-57,-58,-58,-59,-59,0
study,79469,7,35.57365234,129.18777235,390.0,0.031124622,0.31663316,9.818023,0.00013315796,-0.0013315795,0.003462107,38.92548014373483,223.0,14485.270314306506,8606.574981115195,1644.0120541565975,655.199430179228,733.3700621694074,364.1849783058772,320.09271126245216,262.83219399611,320.0548498494577,318.9653633348999,68,-573,0,2,3,4,1,5,6,7,20,17,-56,-56,-56,-57,-57,-57,-58,-58,-59,-59,0
study,79474,7,35.57365234,129.18777235,390.0,0.027533319,0.31603462,9.81922,0.00039947388,-0.0011984216,0.0021305273,40.95300912001312,284.0,22578.12815381254,6958.222026644429,1691.99580599848,753.6689940147033,838.2563183494022,485.5024581619783,307.55522413130365,221.05515752237267,174.27797871974485,231.9430964356941,68,-573,0,2,3,4,1,5,6,7,20,17,-56,-56,-56,-57,-57,-57,-58,-58,-59,-59,0
study,79479,7,35.57365234,129.18777235,388.0,0.029927522,0.31603462,9.8198185,0.0002663159,-0.0010652636,-0.0043942127,39.95536835128525,296.0,34748.2792886041,6925.223190555,2753.4830987940363,1339.1112885754674,1157.6201003245876,497.9341661780529,407.38049000596544,670.2882696549233,902.0642050269178,757.131523928204,68,-573,0,2,3,4,1,5,6,7,20,17,-56,-56,-56,-57,-57,-57,-58,-58,-59,-59,0
study,79484,7,35.57365234,129.18777235,388.0,0.033518825,0.31603462,9.822212,0.0002663159,-0.00079894776,0.00066578976,40.74172507144758,306.0,7220.463713741868,10064.64398541894,3382.0496072694814,1522.2099666484437,861.7229186308705,430.25389537646055,367.5694147639754,248.665007972188,197.9898213238677,292.2797012343081,68,-573,0,2,3,4,1,5,6,7,20,17,-56,-56,-56,-57,-57,-57,-58,-58,-59,-59,0
study,79489,7,35.57365234,129.18777235,386.0,0.029927522,0.3172317,9.81922,0.00079894776,-0.0015978955,-0.0018642114,37.49958385879867,216.0,16935.32005636742,7903.664772019847,2465.055770675749,1216.3190026107468,1134.087269349011,616.6176030563244,423.393862482807,298.39655945025515,204.53367773698105,280.88101370734427,68,-573,0,2,3,4,1,5,6,7,20,17,-56,-56,-56,-57,-57,-57,-58,-58,-59,-59,0
study,79494,7,35.57365234,129.18777235,390.0,0.027533319,0.31364042,9.816826,-0.0018642114,-0.0017310535,-0.002530001,40.93609994701863,1389.0,9520.63173650745,7953.761881336932,2233.857224467412,598.211047645284,698.9027294512374,372.3108351744425,256.1458710742948,172.20594461699997,152.3302887457647,208.9275679813693,68,-573,0,2,3,4,1,5,6,7,20,17,-56,-56,-56,-57,-57,-57,-58,-58,-59,-59,0
study,79499,7,35.57365234,129.18777235,392.0,0.03172317,0.31543607,9.8198185,0.00013315796,-0.0011984216,0.0,37.28131644874029,195.0,11238.058072592314,8817.749919848127,2710.099583025189,1419.4576228553042,1031.1216329810245,812.2820498450094,407.41104542086185,308.14970907061104,277.11871424508047,397.97603963848553,68,-573,0,2,3,4,1,5,6,7,20,17,-56,-56,-56,-57,-57,-57,-58,-58,-59,-59,0
