category,sec,week,latitude,longitude,lux,accelx,accely,accelz,gyroX,gyroY,gyroZ,decibel,peak,mag1,mag2,mag3,mag4,mag5,mag6,mag7,mag8,mag9,mag0,bssidcnt,rssisum,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8,idx9,idx0,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,rssi9,rssi0,inclass
sleep,33478,7,35.56788611,129.24564557,0.0,-0.47345337,-0.74998367,9.771336,0.0039947387,-0.003195791,0.0061252657,22.597157042474358,44.0,4961.085748906655,718.3045921610786,738.4195312029566,638.4453860029953,172.20986526790037,122.49527970845132,158.6151025191972,144.3470499562977,117.5342738293103,115.26724540549488,12,-664,0,2,1,3,4,6,8,10,18,16,-32,-36,-38,-47,-77,-84,-85,-85,-89,-91,0
sleep,33483,7,35.56788611,129.24564557,0.0,-0.47105917,-0.74878657,9.773131,0.0035952649,-0.003195791,0.0018642114,21.634530646100607,48.0,1518.5925920123434,454.25834042151,565.7267683343703,317.06012763321684,255.679746871113,161.30096541715972,147.29150518217762,142.741658221737,135.19379839427168,123.91332258675392,12,-664,0,2,1,3,4,6,8,10,18,16,-32,-36,-38,-47,-77,-84,-85,-85,-89,-91,0
sleep,33488,7,35.56788611,129.24564557,0.0,-0.47225627,-0.74998367,9.76954,0.0038615807,-0.0030626329,0.0017310535,22.93917204575133,44.0,1681.5001646900091,596.0526902586172,1114.6007372641852,1155.5155662305058,369.961719325082,226.85450356575785,145.03545292957247,148.43600693221302,191.428609115685,131.39603167360647,12,-664,0,2,1,3,4,6,8,10,18,16,-32,-36,-38,-47,-77,-84,-85,-85,-89,-91,0
sleep,33493,7,35.56788611,129.24564557,0.0,-0.47225627,-0.74998367,9.76954,0.0046605286,-0.003462107,0.0061252657,21.49629713442616,35.0,1302.9203302625692,420.9757900637704,430.3973672817079,346.32622190783565,220.07187545657976,193.3831615313858,142.69502109218817,120.52218409275834,139.85443352061415,121.24081377294254,12,-664,0,2,1,3,4,6,8,10,18,16,-32,-36,-38,-47,-77,-84,-85,-85,-89,-91,0
sleep,33498,7,35.56788611,129.24564557,0.0,-0.47285482,-0.74399817,9.771336,0.0035952649,-0.003195791,-0.0019973693,21.53121269580569,42.0,1193.9888760343556,733.7232536688265,938.8671102964796,964.1883572576736,486.7217456806067,261.1788491353644,250.27053627162792,155.0976865464409,219.0415695031084,167.6772006518471,12,-664,0,2,1,3,4,6,8,10,18,16,-32,-36,-38,-47,-77,-84,-85,-85,-89,-91,0
sleep,33503,7,35.56788611,129.24564557,0.0,-0.47345337,-0.7469909,9.772532,0.0035952649,-0.003328949,0.003328949,19.33128131014572,32.0,1272.878416774908,724.806185067328,330.196532280925,155.62996971259656,184.03419216279647,157.64658571682796,126.36944005682555,140.97979176120427,109.97240697098812,119.9042033233189,12,-664,0,2,1,3,4,6,8,10,18,16,-32,-36,-38,-47,-77,-84,-85,-85,-89,-91,0
sleep,33508,7,35.56788611,129.24564557,0.0,-0.47285482,-0.74998367,9.770139,0.003328949,-0.002796317,-0.00013315796,23.169667077394877,43.0,2557.07180255849,777.658726697631,256.0137062508667,225.8662561235093,201.73760919241283,172.85651220869602,129.88574809351869,130.95587695374132,131.79078567690598,133.830276954401,12,-664,0,2,1,3,4,6,8,10,18,16,-32,-36,-38,-47,-77,-84,-85,-85,-89,-91,0
sleep,33513,7,35.56788611,129.24564557,0.0,-0.47225627,-0.74758947,9.76954,0.0038615807,-0.003462107,0.00013315796,20.82082783163703,42.0,2378.502725657151,1091.2807342132733,745.424382020912,339.06439879886,289.43163282182115,187.89023263616383,140.93802370117848,142.98957960561938,136.6200093116859,127.36065518384012,12,-664,0,2,1,3,4,6,8,10,18,16,-32,-36,-38,-47,-77,-84,-85,-85,-89,-91,0
sleep,33518,7,35.56788611,129.24564557,0.0,-0.47345337,-0.75237787,9.768343,0.003328949,-0.003328949,0.0043942127,22.176300651278726,37.0,981.5379096135102,833.5493336304983,358.4999554432095,258.63157295464384,180.5801697475222,125.43223549964272,147.09463521753204,132.0027812485321,119.796544440995,110.62169283264396,12,-664,0,2,1,3,4,6,8,10,18,16,-32,-36,-38,-47,-77,-84,-85,-85,-89,-91,0
sleep,33523,7,35.56788611,129.24564557,0.0,-0.47405192,-0.74998367,9.772532,0.003462107,-0.0035952649,0.008655267,24.2229096467068,54.0,2815.4198591854592,1038.595091549047,1168.242443764325,727.013695826086,420.4716294616135,283.57244477213214,169.97403424130252,143.55448251077797,195.87100871825385,151.07964718087086,12,-664,0,2,1,3,4,6,8,10,18,16,-32,-36,-38,-47,-77,-84,-85,-85,-89,-91,0
sleep,33528,7,35.56788611,129.24564557,0.0,-0.4758476,-0.75118077,9.774328,0.0030626329,-0.003328949,0.0035952649,21.03719748424237,37.0,1450.8521124867736,794.9097880426671,563.0477844967209,519.8092810143046,196.40680606894972,200.8005367237973,150.60514516595876,135.67948401865615,181.63802660259893,158.08630302281736,12,-664,0,2,1,3,4,6,8,10,18,16,-32,-36,-38,-47,-77,-84,-85,-85,-89,-91,0
sleep,33533,7,35.56788611,129.24564557,0.0,-0.47345337,-0.7505822,9.772532,0.0039947387,-0.002663159,-0.0045273704,25.334627334089536,59.0,1819.9292259008257,647.0602161313302,760.9997803691219,683.0052066839003,222.09297570905883,280.2786510470433,125.49402725182986,165.80458982549305,198.0727602417323,161.198155962617,12,-664,0,2,1,3,4,6,8,10,18,16,-32,-36,-38,-47,-77,-84,-85,-85,-89,-91,0
sleep,33538,7,35.56788611,129.24564557,0.0,-0.4758476,-0.75237787,9.768343,0.0039947387,-0.002929475,-0.0018642114,26.66658459217556,78.0,4261.591666415632,1538.6672601077785,1814.4593515438496,984.638007070368,360.52540726933967,400.9255561795323,259.96491172645165,445.2281560667373,665.8332935900099,509.27681501099465,12,-664,0,2,1,3,4,6,8,10,18,16,-32,-36,-38,-47,-77,-84,-85,-85,-89,-91,0
sleep,33543,7,35.56788611,129.24564557,0.0,-0.47345337,-0.7469909,9.773131,0.0039947387,-0.003462107,0.0041278964,22.725861674101623,50.0,2474.400746830257,980.3080506807504,298.1940525267984,260.2758051540308,197.42353245545945,134.6574344457968,119.55953810080794,116.90267134576592,124.8491837346171,133.88800648328532,12,-664,0,2,1,3,4,6,8,10,18,16,-32,-36,-38,-47,-77,-84,-85,-85,-89,-91,0
sleep,33548,7,35.56788611,129.24564557,0.0,-0.47345337,-0.74758947,9.772532,0.0035952649,-0.0037284228,0.0030626329,20.985539208341034,39.0,2777.3493936511213,709.7305602308463,469.7274593871893,291.56129632071736,254.7851026936441,182.34610090854903,184.10689761705572,147.8181562885967,158.45895795045277,163.22061528756646,12,-664,0,2,1,3,4,6,8,10,18,16,-32,-36,-38,-47,-77,-84,-85,-85,-89,-91,0
sleep,33553,7,35.56788611,129.24564557,0.0,-0.47524905,-0.75118077,9.770737,0.0038615807,-0.002663159,0.0015978955,26.4041016748372,82.0,1813.5766768812896,719.1603770774578,719.7913058019408,337.39157046963686,284.26933004100164,226.08638034203344,230.92989538889023,264.6514773041127,320.10673295064845,717.0208957177671,12,-664,0,2,1,3,4,6,8,10,18,16,-32,-36,-38,-47,-77,-84,-85,-85,-89,-91,0
sleep,33559,7,35.56788611,129.24564557,0.0,-0.47105917,-0.74758947,9.767744,0.0037284228,-0.0035952649,0.003195791,22.378106918942464,44.0,1027.894391461781,848.8004941354326,759.5104427436495,458.1509821738181,199.8940217938787,200.05705199026823,148.49777082128443,129.97633221058408,126.1573093893496,146.90722218498752,12,-664,0,2,1,3,4,6,8,10,18,16,-32,-36,-38,-47,-77,-84,-85,-85,-89,-91,0
sleep,33564,7,35.56788611,129.24564557,0.0,-0.47405192,-0.748188,9.772532,0.0039947387,-0.002530001,-0.0021305273,21.17777903890016,37.0,727.7957163564397,547.5773109730322,326.1128716205968,329.2310165645597,227.6063404877192,131.36789798837185,144.97209621298504,142.26414744869348,119.13183862331915,121.01253183871192,12,-664,0,2,1,3,4,6,8,10,18,16,-32,-36,-38,-47,-77,-84,-85,-85,-89,-91,0
sleep,33569,7,35.56788611,129.24564557,0.0,-0.47465047,-0.7517793,9.770737,0.0035952649,-0.002929475,0.002929475,19.48595510039138,30.0,1994.1771745951407,643.2459111010622,268.697757836118,244.27199522748077,200.6103674873108,149.88226468324183,137.1694665278676,128.42385288482683,134.14781443585392,130.0197884139121,12,-664,0,2,1,3,4,6,8,10,18,16,-32,-36,-38,-47,-77,-84,-85,-85,-89,-91,0
sleep,33574,7,35.56788611,129.24564557,0.0,-0.47465047,-0.7517793,9.770737,0.0041278964,-0.0038615807,0.0067910557,20.673834957218126,35.0,2360.6114682825005,518.4226839836736,367.44001440856886,261.2524267317008,107.86096945535134,145.24201894200766,122.28219556184288,119.81111624124463,130.33070188914112,142.55561073663594,12,-664,0,2,1,3,4,6,8,10,18,16,-32,-36,-38,-47,-77,-84,-85,-85,-89,-91,0
sleep,33579,7,35.56788611,129.24564557,0.0,-0.4770447,-0.74758947,9.77373,0.0042610546,-0.0030626329,-0.0009321057,35.898196838058915,120.0,2868.778582393036,2157.4399049676863,718.4971562424256,327.42488671206985,278.4755253847956,182.95690215355188,159.00544095656798,156.69688780444045,119.15458759844272,134.45534324121033,12,-664,0,2,1,3,4,6,8,10,18,16,-32,-36,-38,-47,-77,-84,-85,-85,-89,-91,0
sleep,33584,7,35.56788611,129.24564557,0.0,-0.47524905,-0.7493851,9.770139,0.0038615807,-0.003328949,0.0045273704,19.656292165739696,37.0,596.5881149857996,888.1362760045583,413.1851592497071,234.4114966960929,183.2173222115972,164.76601211211863,148.40624435570416,142.14288487605288,111.04906637286456,129.62408374134412,12,-664,0,2,1,3,4,6,8,10,18,16,-32,-36,-38,-47,-77,-84,-85,-85,-89,-91,0
sleep,33589,7,35.56788611,129.24564557,0.0,-0.47345337,-0.74758947,9.7719345,0.0037284228,-0.0030626329,-0.003462107,23.35719763198485,42.0,1675.9750893617208,545.9457937193732,259.2443942209667,239.1628998544851,179.67540207323495,193.0567484582275,98.39101545364046,117.3133214769646,107.16276595841364,119.05085550293644,12,-664,0,2,1,3,4,6,8,10,18,16,-32,-36,-38,-47,-77,-84,-85,-85,-89,-91,0
sleep,33594,7,35.56788611,129.24564557,0.0,-0.47285482,-0.74758947,9.767146,0.0037284228,-0.0030626329,-0.0002663159,19.376390510310777,36.0,1511.6115692043793,402.9169533496984,345.21378394936323,223.24811662108948,199.34399384001676,153.02819005813544,140.5244935225668,120.17346640857625,125.73861931221656,131.90180438224715,11,-667,0,2,1,3,4,7,6,18,11,12,-34,-34,-37,-47,-77,-85,-86,-89,-89,-89,0
sleep,33599,7,35.56788611,129.24564557,0.0,-0.47165772,-0.74998367,9.765948,0.0039947387,-0.003195791,0.0038615807,20.622660775801283,35.0,2206.071973854173,628.9425702139516,279.14947861662614,318.41779142741274,146.7038837842566,155.71369805383193,149.77607868049765,122.81678607836496,121.28796215796493,120.32450961637512,11,-651,0,2,1,3,4,5,6,10,8,7,-34,-35,-40,-47,-79,-81,-83,-83,-84,-85,0
sleep,33604,7,35.56788611,129.24564557,0.0,-0.47405192,-0.7493851,9.77373,0.0035952649,-0.002929475,-0.0010652636,20.165273682571275,32.0,2462.89057131169,639.4003723053818,269.5061723960036,189.65975711729496,192.0056710340668,173.71210504350134,134.6062723025127,123.23199728343928,119.59275174374284,120.55160438486136,11,-651,0,2,1,3,4,5,6,10,8,7,-34,-35,-40,-47,-79,-81,-83,-83,-84,-85,0
sleep,33609,7,35.56788611,129.24564557,0.0,-0.47345337,-0.74758947,9.77373,0.0035952649,-0.0023968432,-0.0011984216,20.303351549153103,36.0,1689.6985553407108,823.2177954774415,258.1996918948135,291.32143554086,194.91815911026825,151.97682534998205,135.47085404928535,134.57373399883093,121.95322213685672,131.1451256094874,11,-651,0,2,1,3,4,5,6,10,8,7,-34,-35,-40,-47,-79,-81,-83,-83,-84,-85,0
sleep,33614,7,35.56788611,129.24564557,0.0,-0.47405192,-0.74758947,9.770139,0.0039947387,-0.003462107,0.008122635,20.66571328256434,37.0,2446.022084642364,804.6239451893885,548.2713277654221,282.6218734396403,232.13095274398813,189.76290543427416,132.33816758628552,117.98852655510628,145.2617764252624,109.70401940912036,11,-651,0,2,1,3,4,5,6,10,8,7,-34,-35,-40,-47,-79,-81,-83,-83,-84,-85,0
sleep,33619,7,35.56788611,129.24564557,0.0,-0.47524905,-0.74998367,9.771336,0.0035952649,-0.0030626329,0.003195791,21.72736301958645,37.0,2438.508490552883,827.7863772628473,458.62534170689537,324.0583243203075,267.975532864376,158.13664192089425,141.76594264868515,139.06212207133925,115.32023489340196,138.01567517060005,11,-651,0,2,1,3,4,5,6,10,8,7,-34,-35,-40,-47,-79,-81,-83,-83,-84,-85,0
sleep,33624,7,35.56788611,129.24564557,0.0,-0.4758476,-0.7505822,9.775525,0.0039947387,-0.0035952649,0.0067910557,20.74273257477843,41.0,2776.777766690338,932.5307784629264,417.3291838572097,259.24968152110995,221.54819491581256,195.45611581102955,156.74607449943363,131.06006673986434,152.41488598577695,119.12278802898416,11,-651,0,2,1,3,4,5,6,10,8,7,-34,-35,-40,-47,-79,-81,-83,-83,-84,-85,0
sleep,33629,7,35.56788611,129.24564557,0.0,-0.4758476,-0.74998367,9.7719345,0.0035952649,-0.002796317,-0.0009321057,21.811366849072105,39.0,1181.114655509729,604.9994739879121,359.96558537699104,242.27635593607735,181.9968294540764,134.71899765456584,120.37582396312102,117.34099618128911,129.13882542571733,128.66896768500465,11,-651,0,2,1,3,4,5,6,10,8,7,-34,-35,-40,-47,-79,-81,-83,-83,-84,-85,0
sleep,33634,7,35.56788611,129.24564557,0.0,-0.47285482,-0.74878657,9.7719345,0.0043942127,-0.003462107,0.002796317,23.2548794549226,39.0,1401.8133540805256,608.524619490245,327.1842308866053,190.84487629079808,179.2608003417854,146.30515411871588,140.44033447274677,137.6867034831199,139.66238572621106,125.60791618381084,11,-651,0,2,1,3,4,5,6,10,8,7,-34,-35,-40,-47,-79,-81,-83,-83,-84,-85,0
sleep,33639,7,35.56788611,129.24564557,0.0,-0.47345337,-0.75118077,9.773131,0.0037284228,-0.003195791,-0.0014647375,20.91205557276748,34.0,3364.75096822975,700.986355759566,387.7041826529435,359.9699172456848,153.39808008722855,166.44439784003276,149.9223749763298,127.70909589845586,115.30091626723508,133.3913804341825,11,-651,0,2,1,3,4,5,6,10,8,7,-34,-35,-40,-47,-79,-81,-83,-83,-84,-85,0
sleep,33644,7,35.56788611,129.24564557,0.0,-0.47345337,-0.74758947,9.7719345,0.0037284228,-0.003328949,0.0035952649,20.053160359576104,32.0,376.6484063089826,654.8057785067642,551.9531488502719,383.7255392839045,229.07525066359892,186.64626100924096,150.0082328868794,167.3956585325157,135.12704851407076,146.31769849112493,11,-651,0,2,1,3,4,5,6,10,8,7,-34,-35,-40,-47,-79,-81,-83,-83,-84,-85,0
sleep,33649,7,35.56788611,129.24564557,0.0,-0.47345337,-0.75237787,9.77373,0.0037284228,-0.002929475,-0.0042610546,21.437212302008195,39.0,1377.8288635576114,599.0924506533148,640.8354452493098,530.3199025889339,166.34354708915217,215.04980253555595,143.64030552104944,162.9725450806307,158.04704284195074,137.02236992753134,11,-651,0,2,1,3,4,5,6,10,8,7,-34,-35,-40,-47,-79,-81,-83,-83,-84,-85,0
sleep,33654,7,35.56788611,129.24564557,0.0,-0.47345337,-0.75118077,9.772532,0.0038615807,-0.0038615807,0.009321057,20.89861761793928,38.0,813.0860021957335,557.2648641241274,305.4023801714844,260.79805346757945,253.9314904348265,174.28803616081024,124.28896062919192,114.71244461690247,119.27938139106269,126.92460276644016,11,-651,0,2,1,3,4,5,6,10,8,7,-34,-35,-40,-47,-79,-81,-83,-83,-84,-85,0
sleep,33659,7,35.56788611,129.24564557,0.0,-0.4758476,-0.75237787,9.773131,0.0039947387,-0.0030626329,-0.0013315795,20.496289607610997,34.0,993.5571815845492,777.775515314502,332.6181981619678,273.2749802796178,214.0953055260057,125.6596829272156,128.36753307445858,132.32350484254124,112.0099103742038,123.76219382458676,11,-651,0,2,1,3,4,5,6,10,8,7,-34,-35,-40,-47,-79,-81,-83,-83,-84,-85,0
sleep,33664,7,35.56788611,129.24564557,0.0,-0.47105917,-0.74998367,9.771336,0.0038615807,-0.003195791,0.0005326318,26.167139905908336,56.0,3388.499693081835,917.7439066942704,543.6075774901235,315.06909062090807,225.27836832799323,179.70543965074629,165.84800125034053,140.59237446878902,125.03219167165544,127.24725902808794,11,-651,0,2,1,3,4,5,6,10,8,7,-34,-35,-40,-47,-79,-81,-83,-83,-84,-85,0
sleep,33669,7,35.56788611,129.24564557,0.0,-0.47345337,-0.74998367,9.770139,0.003195791,-0.003462107,0.0045273704,24.857938883857116,48.0,694.573187990121,1000.8851945368282,383.08095570825424,237.6134119495769,241.46641155752675,131.67785654512406,121.94359118824936,132.24341770868216,115.54438072951538,136.54885264986538,11,-651,0,2,1,3,4,5,6,10,8,7,-34,-35,-40,-47,-79,-81,-83,-83,-84,-85,0
sleep,33674,7,35.56788611,129.24564557,0.0,-0.47105917,-0.748188,9.772532,0.0043942127,-0.0030626329,0.002796317,21.79734638541218,44.0,1647.996450257254,940.4157162281005,301.1827074159125,210.9313296687707,179.04257451582734,158.5701803443132,138.09649626285645,126.35450602994682,118.5156409015862,143.17179618364543,11,-651,0,2,1,3,4,5,6,10,8,7,-34,-35,-40,-47,-79,-81,-83,-83,-84,-85,0
sleep,33679,7,35.56788611,129.24564557,0.0,-0.47644615,-0.74758947,9.774927,0.003195791,-0.003328949,0.0021305273,23.18212448949429,39.0,5005.163035178565,1461.2537661317783,527.4611419568711,415.51346592413535,286.6370070023235,167.1541344268839,170.30354006356157,137.16754046634213,113.71230689445817,132.35659738094128,11,-651,0,2,1,3,4,5,6,10,8,7,-34,-35,-40,-47,-79,-81,-83,-83,-84,-85,0
sleep,33684,7,35.56788611,129.24564557,0.0,-0.47465047,-0.74998367,9.76954,0.003328949,-0.003195791,0.002796317,22.99221927795379,48.0,3109.49261663286,737.8585643498172,378.23930303086,552.1797711685941,263.7582598751474,253.4692207540611,147.39847244613756,137.58808124778224,205.9337672968612,136.04231305142793,11,-651,0,2,1,3,4,5,6,10,8,7,-34,-35,-40,-47,-79,-81,-83,-83,-84,-85,0
sleep,33689,7,35.56788611,129.24564557,0.0,-0.47465047,-0.74998367,9.76954,0.0038615807,-0.003328949,0.003462107,21.19040923784943,39.0,1885.2294480432,633.8175896774776,368.7388576646879,263.00551457416094,134.36739894055873,174.18852915290384,142.5011702534908,109.69695356863257,111.60934736279334,132.71761813214633,11,-651,0,2,1,3,4,5,6,10,8,7,-34,-35,-40,-47,-79,-81,-83,-83,-84,-85,0
sleep,33695,7,35.56788611,129.24564557,0.0,-0.47285482,-0.74758947,9.770737,0.0042610546,-0.0035952649,0.006258424,23.556418747915245,52.0,3221.7161561955827,513.1181101697049,540.9525042239856,486.2648245852132,211.02399361964183,232.07047299209336,149.58984374344965,124.24357141334808,151.94383042245886,138.170585800986,11,-651,0,2,1,3,4,5,6,10,8,7,-34,-35,-40,-47,-79,-81,-83,-83,-84,-85,0
sleep,33700,7,35.56788611,129.24564557,0.0,-0.4758476,-0.75118077,9.770139,0.0041278964,-0.0030626329,-0.0054594763,21.931486775163265,50.0,5158.447926715712,1231.2516418818227,447.9918678250443,396.69867386569024,216.26558630771936,237.29192188237175,184.39917941681304,113.59149280847052,129.247944644884,132.97248397704507,11,-651,0,2,1,3,4,5,6,10,8,7,-34,-35,-40,-47,-79,-81,-83,-83,-84,-85,0
sleep,33705,7,35.56788611,129.24564557,0.0,-0.47405192,-0.7517793,9.76954,0.0035952649,-0.002929475,-0.00039947388,24.27366365713161,43.0,1059.0450673669254,660.1552317780175,345.9047605594569,209.739111111342,146.25950043374823,154.01451404982117,139.78297897352704,139.95469269440432,122.12295250508716,137.0571267891749,11,-651,0,2,1,3,4,5,6,10,8,7,-34,-35,-40,-47,-79,-81,-83,-83,-84,-85,0
sleep,33710,7,35.56788611,129.24564557,0.0,-0.47644615,-0.75118077,9.774927,0.0042610546,-0.003195791,-0.003195791,22.673780059664416,48.0,3306.0229625749544,762.90302004819,390.61942686385294,302.69985847865445,220.15824581407895,137.40771637317863,133.1639939949374,117.75034881350958,137.46243246695497,126.79936578899137,11,-651,0,2,1,3,4,5,6,10,8,7,-34,-35,-40,-47,-79,-81,-83,-83,-84,-85,0
sleep,33715,7,35.56788611,129.24564557,0.0,-0.47465047,-0.7493851,9.768942,0.0041278964,-0.003462107,0.0009321057,19.18970042577541,33.0,1839.0334722192647,757.0575639556835,384.3253964954667,329.09628896766924,196.0869221458962,122.8007653605345,140.67329860137676,127.954880546757,135.15067591641966,143.30607320281476,10,-663,0,2,1,3,4,10,6,8,11,18,-34,-34,-37,-47,-78,-83,-84,-85,-90,-91,0
sleep,33720,7,35.56788611,129.24564557,0.0,-0.4758476,-0.75118077,9.768942,0.0039947387,-0.0030626329,0.0,21.043062624303637,43.0,2802.65650099385,524.6527673613836,312.23563471218614,280.5091049615861,199.3940778606155,164.894212406539,106.8985971559806,128.91603610743937,117.87441102955032,120.59353396075956,10,-663,0,2,1,3,4,10,6,8,11,18,-34,-34,-37,-47,-78,-83,-84,-85,-90,-91,0
sleep,33725,7,35.56788611,129.24564557,0.0,-0.47285482,-0.7469909,9.76954,0.0030626329,-0.0030626329,0.008522109,22.093219877868385,42.0,3241.027598680705,1190.4691744370036,447.32794319055085,281.1804977742533,213.01332126874243,145.5574436275543,104.9849694733986,127.379081822506,115.05005167988983,124.93595502678554,12,-654,0,2,1,3,4,5,10,6,8,12,-34,-34,-38,-47,-78,-81,-84,-84,-86,-88,0
sleep,33730,7,35.56788611,129.24564557,0.0,-0.47105917,-0.75118077,9.77373,0.0037284228,-0.003462107,-0.0002663159,21.66370802153635,44.0,1782.9067214748934,689.5369178743625,470.4928159792,326.28614172374785,150.66440285480095,124.96650555127424,135.23480204013995,150.81240795847697,112.32854928458968,125.88411973275976,12,-654,0,2,1,3,4,5,10,6,8,12,-34,-34,-38,-47,-78,-81,-84,-84,-86,-88,0
sleep,33735,7,35.56788611,129.24564557,0.0,-0.47644615,-0.7517793,9.772532,0.0037284228,-0.0030626329,0.002663159,22.00338021570046,44.0,2754.6910515438785,801.5725878836331,578.826011042196,295.0446075885316,247.9993523095508,146.61445984005715,161.3613705041086,118.67971271729697,138.26451150911893,134.77151276288473,12,-654,0,2,1,3,4,5,10,6,8,12,-34,-34,-38,-47,-78,-81,-84,-84,-86,-88,0
sleep,33740,7,35.56788611,129.24564557,0.0,-0.47644615,-0.7493851,9.772532,0.0046605286,-0.002796317,-0.0017310535,26.585655226804647,73.0,1602.6269924040907,673.2161236378431,387.1357498833601,378.5905923697193,235.88377543880972,143.6533499909753,130.46280211735063,120.13661953495829,130.33780848974916,129.3584627665664,12,-654,0,2,1,3,4,5,10,6,8,12,-34,-34,-38,-47,-78,-81,-84,-84,-86,-88,0
sleep,33745,7,35.56788611,129.24564557,0.0,-0.47345337,-0.74998367,9.774927,0.003462107,-0.0037284228,0.005326318,22.29042431308276,41.0,2029.3327841721627,830.5808796648547,401.9079232703048,328.4052845658279,195.111999761106,217.51413363579115,123.8563409858835,137.27236350013055,136.72000011367243,122.40866573859115,12,-654,0,2,1,3,4,5,10,6,8,12,-34,-34,-38,-47,-78,-81,-84,-84,-86,-88,0
sleep,33750,7,35.56788611,129.24564557,0.0,-0.4758476,-0.7505822,9.771336,0.0039947387,-0.002929475,0.00013315796,20.55698859897083,35.0,1547.2857758560494,1016.1326909001097,421.0738674279369,278.6470737200757,225.64507624357495,212.77345089861504,152.42900644816282,136.76803727152435,116.00526965306668,131.40804224228006,12,-654,0,2,1,3,4,5,10,6,8,12,-34,-34,-38,-47,-78,-81,-84,-84,-86,-88,0
sleep,33755,7,35.56788611,129.24564557,0.0,-0.47644615,-0.74998367,9.77373,0.0038615807,-0.0023968432,0.00039947388,21.89479504077856,36.0,471.3991837808151,766.2328085283978,435.7241329380521,345.25789059037163,191.17529274037716,171.18558165475045,144.56600255967237,134.36315705810313,129.65408240850343,129.55845519367324,12,-654,0,2,1,3,4,5,10,6,8,12,-34,-34,-38,-47,-78,-81,-84,-84,-86,-88,0
sleep,33760,7,35.56788611,129.24564557,0.0,-0.47465047,-0.74998367,9.771336,0.003462107,-0.0035952649,0.0070573715,20.00480802142021,34.0,1490.496857483453,715.6324273327975,517.3633761803553,374.1569878192561,269.75235996392547,146.7627406354082,170.03245771086674,160.47040771627672,218.4560922059142,160.389005512341,12,-654,0,2,1,3,4,5,10,6,8,12,-34,-34,-38,-47,-78,-81,-84,-84,-86,-88,0
sleep,33765,7,35.56788611,129.24564557,0.0,-0.47285482,-0.74878657,9.767744,0.003328949,-0.003462107,0.007989477,23.685545829912478,51.0,2237.8615642033774,859.3304744316459,563.2214063423357,558.4792434769191,230.0845169123492,223.94428485956445,175.8287037432635,146.52754238255298,252.65171448496176,172.26394791573748,12,-654,0,2,1,3,4,5,10,6,8,12,-34,-34,-38,-47,-78,-81,-84,-84,-86,-88,0
sleep,33770,7,35.56788611,129.24564557,0.0,-0.47285482,-0.74998367,9.777321,0.0038615807,-0.003328949,0.0047936863,23.194598534491845,50.0,1898.9863405126523,785.5788809593856,604.9591018410603,605.8379543930715,238.6316087036353,189.13954811775497,156.9335261340614,125.32629841476464,199.74371962028377,137.79362641557975,12,-654,0,2,1,3,4,5,10,6,8,12,-34,-34,-38,-47,-78,-81,-84,-84,-86,-88,0
sleep,33775,7,35.56788611,129.24564557,0.0,-0.47465047,-0.748188,9.77373,0.0041278964,-0.002796317,-0.0023968432,23.747330070157176,50.0,3658.2731282873824,741.5722650414178,441.39748661695353,420.4336784104722,245.99204859914636,196.08213173486973,124.52961338481012,122.92142459045046,145.7683082412406,141.58636318872033,12,-654,0,2,1,3,4,5,10,6,8,12,-34,-34,-38,-47,-78,-81,-84,-84,-86,-88,0
sleep,33780,7,35.56788611,129.24564557,0.0,-0.47225627,-0.74758947,9.77373,0.003462107,-0.0035952649,-0.0017310535,23.600000175866136,47.0,2864.083046935344,513.8280943261956,429.93792077884495,483.9747037096574,187.2890324012517,160.55399854728296,133.14739130021186,137.54264782190833,149.8075430626127,141.41207716641586,12,-654,0,2,1,3,4,5,10,6,8,12,-34,-34,-38,-47,-78,-81,-84,-84,-86,-88,0
sleep,33785,7,35.56788611,129.24564557,0.0,-0.47225627,-0.74758947,9.77373,0.0037284228,-0.003195791,-0.005060002,19.369152325605054,34.0,1687.7127358441978,809.1963245842917,256.0059660752697,227.37223710815607,184.8477320248659,123.57194702410196,159.30452351756546,109.132450837924,123.38721132522262,121.12515894262178,12,-654,0,2,1,3,4,5,10,6,8,12,-34,-34,-38,-47,-78,-81,-84,-84,-86,-88,0
sleep,33790,7,35.56788611,129.24564557,0.0,-0.47764325,-0.7517793,9.7719345,0.0037284228,-0.003195791,0.0010652636,19.09535434816471,32.0,2320.5334403435822,756.3106896765606,283.5147955607131,187.205339365431,223.36826788465328,198.600731708039,145.59300839539205,137.678262493368,136.43761966079435,128.86497791182535,12,-654,0,2,1,3,4,5,10,6,8,12,-34,-34,-38,-47,-78,-81,-84,-84,-86,-88,0
sleep,33795,7,35.56788611,129.24564557,0.0,-0.47465047,-0.75237787,9.770737,0.0038615807,-0.0035952649,0.00066578976,21.8618494676905,44.0,2650.255243992543,591.9590099792664,412.12240920899984,189.4100985923164,187.2680213751005,176.79908144007672,122.99423363688462,120.4646730092423,126.60138367771049,126.9698256687868,12,-654,0,2,1,3,4,5,10,6,8,12,-34,-34,-38,-47,-78,-81,-84,-84,-86,-88,0
